App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
29654_4.0_hadoop_testemptyacl,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/29654_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/29654_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
29659_4.0_hadoop_testgoodacls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/29659_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/29659_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
29661_4.0_hadoop_testnullauth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/29661_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/29661_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
23064_4.0_hadoop_testserializedexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23064_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23064_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false
23071_4.0_hadoop_testconversion,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23071_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23071_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
23076_4.0_hadoop_testgetapplicationevent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23076_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23076_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23085_4.0_hadoop_testmultipleconstraintstokenizer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23085_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23085_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,false,true,false
23091_4.0_hadoop_testandconstraint,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23091_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23091_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
23089_4.0_hadoop_testnodeaffinitytotag,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23089_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23089_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
23049_4.0_hadoop_testnodeid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23049_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23049_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
23052_4.0_hadoop_testemptyresourcepbinit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23052_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23052_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23054_4.0_hadoop_testgetmemory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23054_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23054_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23664_4.0_hadoop_testumalauncher,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23664_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23664_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
27150_4.0_hadoop_testamrmclientasyncshutdown,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27150_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27150_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
23362_4.0_hadoop_testclientstop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23362_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23362_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true
23372_4.0_hadoop_testamrmclientmatchingfit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23372_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23372_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
23375_4.0_hadoop_testamrmclientmatchingfitinferredrack,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23375_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23375_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
23391_4.0_hadoop_testamrmcontainerpromotionanddemotionwithautoupdate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23391_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23391_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
23385_4.0_hadoop_testaskwithnodelabels,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23385_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23385_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
23409_4.0_hadoop_testgetmatchingfitwithprofiles,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23409_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23409_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
23320_4.0_hadoop_testnmclient,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23320_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23320_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
23278_4.0_hadoop_testpostentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23278_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23278_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,true,false,false,false,true
23282_4.0_hadoop_testpostentitiesconnectionrefused,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23282_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23282_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,true,false,false,false,true
23280_4.0_hadoop_testpostincompleteentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23280_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23280_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,true,false,false,false,true
23350_4.0_hadoop_testgetapplicationattempt,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23350_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23350_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
23360_4.0_hadoop_testsignalcontainer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23360_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23360_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
23305_4.0_hadoop_testasyncapipolltimeout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23305_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23305_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
23309_4.0_hadoop_testautomatictimelinedelegationtokenloading,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23309_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23309_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
23307_4.0_hadoop_testbestefforttimelinedelegationtoken,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23307_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23307_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
23315_4.0_hadoop_testparsetimelinedelegationtokenrenewer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23315_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23315_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
27252_4.0_hadoop_testgetclusternodelabels,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27252_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27252_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
27269_4.0_hadoop_testfetchapplictionlogsasanotheruser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27269_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27269_actual.java,true,true,false,false,false,true,true,true,true,false,true,true,false,false,false,false,false
27275_4.0_hadoop_testfetchapplictionlogshar,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27275_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27275_actual.java,true,true,false,false,false,true,true,true,true,false,true,true,false,false,false,false,false
27268_4.0_hadoop_testfetchrunningapplicationlogs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27268_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27268_actual.java,true,true,false,false,false,true,true,true,true,false,true,true,false,false,false,false,false
27263_4.0_hadoop_testhelpmessage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27263_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27263_actual.java,true,true,false,false,false,true,true,true,true,false,true,true,false,false,false,false,false
27273_4.0_hadoop_testprintcontainerlogmetadata,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27273_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27273_actual.java,true,true,false,false,false,true,true,true,true,false,true,true,false,false,false,false,false
27241_4.0_hadoop_testaddtoclusternodelabelswithexclusivitysetting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27241_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27241_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
27235_4.0_hadoop_testcheckhealth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27235_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27235_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
27234_4.0_hadoop_testgetallservicestate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27234_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27234_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
27207_4.0_hadoop_testrefreshadminacls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27207_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27207_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
27223_4.0_hadoop_testrefreshnodesgracefulhittimeout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27223_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27223_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
27228_4.0_hadoop_testrefreshnodesgracefulinvalidargs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27228_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27228_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
27225_4.0_hadoop_testrefreshnodesgracefulnotimeout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27225_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/27225_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
