App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
36278_33.0_alien4cloud_testensureadminusershouldnotcreateuser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36278_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36278_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36466_33.0_alien4cloud_invalidbooleanequalsshouldcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36466_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36466_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36464_33.0_alien4cloud_invalidfloatequalsshouldcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36464_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36464_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36474_33.0_alien4cloud_invalidfloatgreaterthanshouldcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36474_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36474_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36462_33.0_alien4cloud_invalidintegerequalsshouldcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36462_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36462_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36463_33.0_alien4cloud_validfloatequalsshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36463_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36463_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36469_33.0_alien4cloud_validfloatgreaterorequalshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36469_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36469_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36467_33.0_alien4cloud_validintegergreaterorequalshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36467_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36467_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36471_33.0_alien4cloud_validintegergreaterthanshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36471_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36471_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36459_33.0_alien4cloud_validstringequalsshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36459_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36459_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36434_33.0_alien4cloud_invalidbooleandefaultshouldcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36434_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36434_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36446_33.0_alien4cloud_invalidversiondefaultshouldcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36446_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36446_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36433_33.0_alien4cloud_validbooleandefaultshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36433_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36433_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36442_33.0_alien4cloud_validnotimezonetimestampdefaultshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36442_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36442_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36445_33.0_alien4cloud_validversiondefaultshouldnotcreateviolations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36445_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36445_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36589_33.0_alien4cloud_referencetomissingtypeshouldfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36589_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36589_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36491_33.0_alien4cloud_testmapisnotemptyandcontainsnotnullvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36491_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36491_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
36490_33.0_alien4cloud_testrenderdescription,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36490_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36490_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
36314_33.0_alien4cloud_deserializationwithdefaultcontext,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36314_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36314_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36315_33.0_alien4cloud_serializationwithmapcontextshouldserializetoarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36315_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36315_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36306_33.0_alien4cloud_validateapplicationidtest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36306_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36306_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
36308_33.0_alien4cloud_mergeobjecttest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36308_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36308_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
36336_33.0_alien4cloud_testinvalidconstraintproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36336_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36336_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36332_33.0_alien4cloud_testinvalidlistproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36332_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36328_33.0_alien4cloud_testinvalidversionproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36328_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36321_33.0_alien4cloud_testvalidbooleanproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36321_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36321_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36319_33.0_alien4cloud_testvalidintegerproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36319_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36319_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36329_33.0_alien4cloud_testvalidstringconstraintproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36329_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36329_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36323_33.0_alien4cloud_testvalidversionproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36323_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36323_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
36347_33.0_alien4cloud_testlocaleindependent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36347_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36347_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
36348_33.0_alien4cloud_testreuse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36348_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36348_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
36345_33.0_alien4cloud_testversionsequal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36345_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36345_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
36356_33.0_alien4cloud_testequalsnullsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36356_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36356_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true
36352_33.0_alien4cloud_testversioncomparing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36352_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36352_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true
36351_33.0_alien4cloud_testversionparsing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36351_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36351_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true
36298_33.0_alien4cloud_testparseversionsuccess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36298_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36298_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
36511_33.0_alien4cloud_migrate_data_previously_store_in_elastic_search,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36511_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36511_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36506_33.0_alien4cloud_testgetbynodetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36506_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36506_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36564_33.0_alien4cloud_test,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36564_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36564_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
36592_33.0_alien4cloud_testequalconstraintfailnullproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36592_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36592_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
