App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
2954_18.0_admiral_completeorfailoutdatedjsscripttasktest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2954_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2954_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2949_18.0_admiral_executepythonarrayofbooleanparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2949_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2949_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2945_18.0_admiral_executepythonarrayofnumberparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2945_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2945_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2958_18.0_admiral_executepythonextsourceasziptest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2958_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2958_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2959_18.0_admiral_executepythonnonexistingziptest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2959_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2959_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2944_18.0_admiral_executepythonnumberparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2944_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2944_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2957_18.0_admiral_executepythonscriptfailureparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2957_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2957_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2965_18.0_admiral_executepythonwithbilliarddependencytest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2965_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2965_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2961_18.0_admiral_executepythonwithinvalidentrypointparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2961_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2961_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
2804_18.0_admiral_executejsarrayofobjectparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2804_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2804_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2800_18.0_admiral_executejsarrayofstringparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2800_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2800_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2805_18.0_admiral_executejsstringparameterstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2805_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2805_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2809_18.0_admiral_executetimeoutedjsscripttasktest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2809_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2809_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2790_18.0_admiral_buildconfiguredcallbackinvaliduritest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2790_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2790_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
2787_18.0_admiral_inspectimageclosuretest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2787_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2787_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
2838_18.0_admiral_addtaskwithtoolowresourcesconstraintstest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2838_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2838_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2834_18.0_admiral_editclosuredescriptiontest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2834_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2834_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2826_18.0_admiral_invalidlanguagenegativetest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2826_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2826_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2829_18.0_admiral_invalidnodejsdependenciesformatnegativetest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2829_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2829_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2830_18.0_admiral_invalidruntimenegativetest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2830_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2830_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2824_18.0_admiral_testinvalidruntime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2824_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2824_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
4778_18.0_admiral_testaddprojectlinkclausewhenonlyprojectisset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4778_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4778_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4770_18.0_admiral_testaddtenantandgroupclausewhenonlytenantisset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4770_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4770_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4772_18.0_admiral_testaddtenantandgroupclausewhentenantanduserareset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4772_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4772_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4776_18.0_admiral_testaddtenantanduserclausewhentenantanduserareset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4776_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4776_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4765_18.0_admiral_testaddtenantgroupanduserclausewhentenantandsubtenantareset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4765_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4765_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4783_18.0_admiral_testgetgroupsnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4783_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4783_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4781_18.0_admiral_testgettenantsnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4781_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4781_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
4785_18.0_admiral_testremovegroupsnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4785_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4785_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
3428_18.0_admiral_testtostringarrayalreadystring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3428_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3428_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
3400_18.0_admiral_testcertificatechain,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3400_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3400_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
3398_18.0_admiral_testselfsignedcertificate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3398_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3398_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
3411_18.0_admiral_testbinarymemorytobytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3411_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3411_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false
3415_18.0_admiral_testcputohertz,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3415_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3415_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false
3414_18.0_admiral_testdecimalmemory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3414_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3414_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false
3422_18.0_admiral_testlogexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3422_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3422_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
3423_18.0_admiral_testwrap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3423_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3423_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
3430_18.0_admiral_testroundtrip,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3430_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3430_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
3432_18.0_admiral_testextracttenantfrombgheaderinvalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3432_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3432_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
3330_18.0_admiral_getpropertydoubletest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3330_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3330_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
3447_18.0_admiral_testfindregistriesbyhostnamewithdifferentschemas,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3447_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3447_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
3448_18.0_admiral_testfindregistriesbyregistryfilterincludeglobals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3448_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3448_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
