App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
10898_66.0_sawmill_teststringfieldnotcontainedseparator,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10898_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10898_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10830_66.0_sawmill_testsubstitute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10830_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10830_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10758_66.0_sawmill_testlistofstringfields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10758_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10758_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10919_66.0_sawmill_testlonginvaliduseragent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10919_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10919_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10917_66.0_sawmill_testuseragentwithprefix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10917_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10917_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10896_66.0_sawmill_testinvalidxml,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10896_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10896_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10894_66.0_sawmill_testvalidxml,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10894_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10894_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10667_66.0_sawmill_testdocwithlistfield,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10667_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10667_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
10664_66.0_sawmill_testdocwithoutallfields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10664_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10664_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
10668_66.0_sawmill_testnullcontext,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10668_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10668_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
33886_68.0_recast4j_test_v4_1_16,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/33886_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/33886_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
33896_68.0_recast4j_testdungeon32bit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/33896_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/33896_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
33879_68.0_recast4j_testlz4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/33879_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/33879_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,true
11359_69.0_search-highlighter_phraseprefixqueryphraseasphrase,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11359_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11359_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11415_69.0_search-highlighter_detectwildcard,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11415_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11415_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11413_69.0_search-highlighter_leadingwildcardperformance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11413_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11410_69.0_search-highlighter_partialwithstar,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11410_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11410_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11419_69.0_search-highlighter_specificwords,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11419_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11419_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11425_69.0_search-highlighter_twophasematchcorrectness,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11425_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11425_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11391_69.0_search-highlighter_boostquery,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11391_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11391_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11377_69.0_search-highlighter_commontermsquerynoremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11377_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11377_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11373_69.0_search-highlighter_fuzzyqueryshorterthenprefix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11373_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11373_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11386_69.0_search-highlighter_termquery,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11386_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11386_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11381_69.0_search-highlighter_testsynonym,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11381_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11327_69.0_search-highlighter_acouplewordsunrepaired,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11327_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11327_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11312_69.0_search-highlighter_comparetoreplaying,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11312_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11312_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11329_69.0_search-highlighter_ofcollectionofempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11329_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11329_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11292_69.0_search-highlighter_single,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11292_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11292_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11334_69.0_search-highlighter_empty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11334_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11334_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11336_69.0_search-highlighter_nooverlaps,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11336_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11336_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11338_69.0_search-highlighter_overlappicksmaxweightandsize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11338_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11338_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11335_69.0_search-highlighter_single,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11335_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11335_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11314_69.0_search-highlighter_basic,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11314_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11314_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11282_69.0_search-highlighter_largeandbasicspeedtest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11282_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11282_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11319_69.0_search-highlighter_multi,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11319_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11319_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11284_69.0_search-highlighter_slop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11284_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11284_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11315_69.0_search-highlighter_startover,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11315_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11315_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11295_69.0_search-highlighter_specificwords,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11295_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11295_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11307_69.0_search-highlighter_afew,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11307_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11307_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11305_69.0_search-highlighter_empty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11305_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11305_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11339_69.0_search-highlighter_empty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11339_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11339_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11342_69.0_search-highlighter_filtersall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11342_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11342_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
