App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
8586_27.0_querydsl_indexedaccess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8586_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8586_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8602_27.0_querydsl_not,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8602_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8602_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8592_27.0_querydsl_noteq,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8592_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8592_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8597_27.0_querydsl_orderby,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8597_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8597_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8609_27.0_querydsl_verify_package,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8609_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8609_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8963_27.0_querydsl_allmapped,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8963_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8963_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8390_27.0_querydsl_execute_with_beans,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8390_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8390_actual.java,true,false,false,false,false,false,false,true,false,false,false,false,false,true,true,false,false
8369_27.0_querydsl_getpropertynameforinverseforeignkey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8369_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8369_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
8383_27.0_querydsl_getpropertyname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8383_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
8394_27.0_querydsl_tabletotable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8394_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8394_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8058_27.0_querydsl_custom_type,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8058_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8058_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
8060_27.0_querydsl_get_schema,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8060_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8060_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
7626_27.0_querydsl_delete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7626_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7626_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8276_27.0_querydsl_extract2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8276_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8276_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8275_27.0_querydsl_extract_failure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8275_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8275_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8270_27.0_querydsl_getsql,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8270_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8270_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
8287_27.0_querydsl_noconnection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8287_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8287_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
8284_27.0_querydsl_intertable2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8284_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8284_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
8095_27.0_querydsl_on,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8095_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8095_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7756_27.0_querydsl_complex1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7756_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7756_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7757_27.0_querydsl_insert_alternative_syntax,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7757_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7757_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7759_27.0_querydsl_insert_batch_to_bulk,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7759_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7759_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7755_27.0_querydsl_insert_dates,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7755_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7755_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7768_27.0_querydsl_insert_with_keys,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7768_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7768_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7771_27.0_querydsl_insert_with_keys_projected,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7771_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7771_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7778_27.0_querydsl_insert_with_subquery_params,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7778_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7778_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7779_27.0_querydsl_insert_with_subquery_via_constructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7779_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7779_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7787_27.0_querydsl_uuids,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7787_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7787_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7687_27.0_querydsl_gettype_for_object,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7687_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7687_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
7726_27.0_querydsl_bytestypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7726_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7726_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8005_27.0_querydsl_like_with_escape,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8005_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8005_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8055_27.0_querydsl_merge_listener,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8055_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8055_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8047_27.0_querydsl_merge_with_keys_columns_and_values_using_null,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8047_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8047_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8052_27.0_querydsl_mergebatch_templates,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8052_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8052_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8053_27.0_querydsl_mergebatch_with_subquery,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8053_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8053_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8200_27.0_querydsl_tablehints_multiple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8200_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8200_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
8201_27.0_querydsl_tablehints_multiple2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8201_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8201_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7690_27.0_querydsl_hashcode_,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7690_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7690_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7692_27.0_querydsl_tostring_,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7692_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7692_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
8297_27.0_querydsl_insert,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8297_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8297_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
8301_27.0_querydsl_insertonduplicatekeyupdate_multiple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8301_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8301_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
8303_27.0_querydsl_insertonduplicatekeyupdate_null,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8303_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
8323_27.0_querydsl_forupdate_with_limit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8323_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8323_actual.java,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
