App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
12949_15.0_wro4j_shouldnotreturnduplicatedresources,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12949_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12949_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false
12945_15.0_wro4j_testgetexistinggroup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12945_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12945_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false
12965_15.0_wro4j_testgetgroupnames,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12965_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12965_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
12715_15.0_wro4j_shouldpreserveoriginalexceptionmessagewhenwrap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12715_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12715_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
12640_15.0_wro4j_cannotsubmitnullcallables,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12640_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12640_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12231_15.0_wro4j_shouldfindnamingstrategyproviders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12231_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12231_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
12233_15.0_wro4j_shouldnotfindproviderwhennoneisavailable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12233_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12233_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
12608_15.0_wro4j_shouldinheritinterfacesoftheobject,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12608_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12608_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
12621_15.0_wro4j_schedulewithsameperiods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12621_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12621_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false
12599_15.0_wro4j_shouldcleanpathcontainingmultipledoubledots,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12599_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12599_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
41748_16.0_pippo_testwithoutpath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41748_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41748_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41751_16.0_pippo_testwithpathwithmultivalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41751_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41751_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41750_16.0_pippo_testwithpathwithsinglevalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41750_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41750_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41680_16.0_pippo_shouldgetlanguageordefaultforspecifiedroutecontextfromapplicationlanguages,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41680_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41680_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41673_16.0_pippo_testpipporuntimeexceptionhandlercalledifpresent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41673_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41673_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41669_16.0_pippo_testuriforwithsplat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41669_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41669_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41628_16.0_pippo_testbigdecimalptbr,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41628_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41628_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41626_16.0_pippo_testdoubledefaultlocale,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41626_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41626_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41654_16.0_pippo_testencodedarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41654_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41654_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41651_16.0_pippo_testencodedarraylist,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41651_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41651_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41653_16.0_pippo_testencodedarraylist3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41653_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41653_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41642_16.0_pippo_testintegerhashset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41642_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41642_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41617_16.0_pippo_testintegers,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41617_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41617_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41646_16.0_pippo_testintegertreeset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41646_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41646_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41637_16.0_pippo_testsqltimestamp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41637_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41637_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
41597_16.0_pippo_createentitytest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41597_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41597_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
41602_16.0_pippo_testresetresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41602_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41602_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
41694_16.0_pippo_testaddroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41694_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41694_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41692_16.0_pippo_testemptyuripatternroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41692_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41692_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41723_16.0_pippo_testexclusionfilter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41723_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41723_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41696_16.0_pippo_testfindroutes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41696_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41696_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41701_16.0_pippo_testintidroute2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41701_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41701_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41728_16.0_pippo_testnestgroup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41728_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41728_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41691_16.0_pippo_testnulluripatternroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41691_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41691_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41724_16.0_pippo_testoptionalsuffixgroup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41724_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41724_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41712_16.0_pippo_testparametersdontcrossslashes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41712_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41712_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41697_16.0_pippo_testpathparamsroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41697_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41697_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41714_16.0_pippo_testpointsinregexdontcrashregexatend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41714_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41714_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41713_16.0_pippo_testpointsinregexdontcrashregexinthemiddleoftheroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41713_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41713_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41704_16.0_pippo_testposixalnum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41704_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41704_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41705_16.0_pippo_testposixdigit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41705_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41705_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41706_16.0_pippo_testposixhexdigit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41706_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41706_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
