App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
49274_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49274_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49274_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49439_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49439_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49439_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49296_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49296_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49296_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
49413_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49413_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
49304_5.0_jfreechart_testfindrangebounds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49304_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49304_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49302_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49302_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49302_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49324_5.0_jfreechart_testnodisplayeditem,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49324_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49324_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49387_5.0_jfreechart_testpubliccloneable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49387_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49387_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49388_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49388_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49388_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49436_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49436_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49436_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49286_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49286_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49286_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
49425_5.0_jfreechart_testgetlegenditemseriesindex,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49425_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49425_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
49423_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49423_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49423_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
49333_5.0_jfreechart_testfindrangebounds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49333_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49333_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
49394_5.0_jfreechart_testbug1766646a,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49394_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49394_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49395_5.0_jfreechart_testbug1766646b,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49395_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49395_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49368_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49368_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49368_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
49265_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49265_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49265_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49269_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49269_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49269_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49314_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49314_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49314_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49312_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49312_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49312_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49313_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49313_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49313_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49383_5.0_jfreechart_testgetlegenditemseriesindex,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49383_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49381_5.0_jfreechart_testpubliccloneable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49381_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49382_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49382_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49382_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49343_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49343_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49343_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49347_5.0_jfreechart_testpubliccloneable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49347_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49347_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49359_5.0_jfreechart_testequals2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49359_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49359_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49365_5.0_jfreechart_testfindrangebounds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49365_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49276_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49276_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49276_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49275_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49275_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49275_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49278_5.0_jfreechart_testfindzbounds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49278_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49278_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49277_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49277_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49277_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49400_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49400_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49400_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49399_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49399_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49399_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49355_5.0_jfreechart_testpubliccloneable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49355_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49355_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
49309_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49309_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49309_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
49048_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49048_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49048_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false
49046_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49046_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49046_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false
49049_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49049_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49049_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false
49034_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49034_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49034_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49026_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49026_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49026_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
