App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
37229_45.0_hbase_testgetregion,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37229_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37229_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true
37244_45.0_hbase_testmasterssystemtimeisusedinmergeregions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37244_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37244_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true
37239_45.0_hbase_testmetalocationforregionreplicasisaddedattablecreation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37239_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37239_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true
37224_45.0_hbase_testretrying,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37224_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37224_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true
37312_45.0_hbase_testparseoptsmultiputs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37312_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37312_actual.java,true,true,false,false,false,true,false,false,true,false,true,false,false,false,false,false,true
37310_45.0_hbase_testparseoptswrongthreads,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37310_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37310_actual.java,true,true,false,false,false,true,false,false,true,false,true,false,false,false,false,false,true
37303_45.0_hbase_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37303_actual.java,true,true,false,false,false,true,false,false,true,false,true,false,false,false,false,false,true
37250_45.0_hbase_testregionload,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37250_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37250_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
37187_45.0_hbase_testmergelocations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37187_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37187_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
37186_45.0_hbase_testupdatelocation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37186_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37186_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
37218_45.0_hbase_testregionloadwraparoundaggregation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37218_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37218_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
37253_45.0_hbase_testhash,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37253_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37253_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
37082_45.0_hbase_testcarryforwardttltag,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37082_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37082_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39873_45.0_hbase_dotestgetregioninfo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39873_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39873_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
39867_45.0_hbase_dotesttablemutations,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39867_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39867_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
39818_45.0_hbase_testappend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39818_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39818_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39837_45.0_hbase_testattribute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39837_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39837_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39841_45.0_hbase_testconsistency,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39841_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39841_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39813_45.0_hbase_testdeletealltimestamps,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39813_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39813_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39811_45.0_hbase_testdeletemultiple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39811_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39811_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39808_45.0_hbase_testexistsall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39808_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39808_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39817_45.0_hbase_testincrement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39817_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39817_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39832_45.0_hbase_testmetrics,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39832_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39832_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39834_45.0_hbase_testmetricswithexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39834_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39834_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39838_45.0_hbase_testmutaterow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39838_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39838_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
39827_45.0_hbase_testputttl,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39827_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39827_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false
41130_45.0_hbase_testnosuchclass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41130_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41130_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38401_45.0_hbase_testinsufficientremainingread,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38401_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38395_45.0_hbase_testencodedlength,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38395_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38395_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38388_45.0_hbase_testnulldelimiter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38388_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38388_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38393_45.0_hbase_testskipnonskippable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38393_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38393_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
37983_45.0_hbase_testalloptionsset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37983_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37983_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
37988_45.0_hbase_testnewoptionoverridesoldoption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37988_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37988_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
37987_45.0_hbase_testoldoptionswork,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37987_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37987_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41017_45.0_hbase_testifwehavenewreferencefilesbutoldstorefiles,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41017_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41017_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38034_45.0_hbase_testavltreeiterseekto,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38034_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38034_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
38173_45.0_hbase_testfoldablebytesize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38173_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38173_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
38172_45.0_hbase_testsizing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38172_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38172_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
38235_45.0_hbase_testpollinexecutor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38235_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38235_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
37920_45.0_hbase_testbytebuffercreation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37920_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37920_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
37922_45.0_hbase_testbytebuffercreation1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37922_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37922_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
38076_45.0_hbase_testcompareto,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38076_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38076_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
38077_45.0_hbase_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38077_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38077_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
