App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
44198_17.0_fastjson_test_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44198_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44198_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44190_17.0_fastjson_test_jsonp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44190_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44190_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
44183_17.0_fastjson_test_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44183_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44183_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44177_17.0_fastjson_test_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44177_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44177_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44240_17.0_fastjson_test_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44240_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44240_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
44235_17.0_fastjson_test1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44235_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44235_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44238_17.0_fastjson_test4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44238_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44238_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44230_17.0_fastjson_test3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44230_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44230_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44231_17.0_fastjson_test4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44231_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44231_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44232_17.0_fastjson_test5,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44232_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44232_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44226_17.0_fastjson_test2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44226_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44226_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
44572_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44572_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44572_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43985_17.0_fastjson_test_base64,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43985_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43985_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43993_17.0_fastjson_test_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43993_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43993_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
43994_17.0_fastjson_test_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43994_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43994_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
43984_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43984_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43984_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
43983_17.0_fastjson_test_for_ryu,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43983_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43983_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
44003_17.0_fastjson_test_chars,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44003_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44003_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
43987_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43987_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43987_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43980_17.0_fastjson_test_3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43980_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43980_actual.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true
44138_17.0_fastjson_test_error1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44138_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44138_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
44156_17.0_fastjson_test_error1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44156_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
44147_17.0_fastjson_test_error,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44147_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44147_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
44144_17.0_fastjson_test_error2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44144_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44144_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false
44082_17.0_fastjson_test_2_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44082_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44082_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44083_17.0_fastjson_test_error,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44083_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44083_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44089_17.0_fastjson_test_error_overflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44089_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44089_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44090_17.0_fastjson_test_error_overflow_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44090_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44090_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44104_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44104_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44104_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44106_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44106_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44106_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44107_17.0_fastjson_test_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44107_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44107_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44108_17.0_fastjson_test_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44108_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44108_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44110_17.0_fastjson_test_2_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44110_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44110_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44111_17.0_fastjson_test_error,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44111_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44113_17.0_fastjson_test_error_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44113_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44113_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44118_17.0_fastjson_test_error_overflow_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44118_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44118_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44112_17.0_fastjson_test_error_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44112_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44112_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44119_17.0_fastjson_test_error_value_notmatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44119_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44119_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44122_17.0_fastjson_test_error_value_notmatch_2_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44122_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44122_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44120_17.0_fastjson_test_error_value_notmatch_stream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44120_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44120_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
44150_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44150_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44150_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44135_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44135_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44135_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44129_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44129_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44129_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
